,nombre,target,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
8,AudiosPorNumero/5/5-au.wav,five,-179.9803757105506,30.170208650045858,-72.04207690901953,-61.721740596127034,-51.49215527964923,-24.404785347831538,-46.392375902824234,-2.9318419215137315,-18.208042918769703,-0.46213136176192954,-9.389092140449513,-12.050379772031937,0.09179569301407108,126.15184594083128,32.10594341596483,26.612410899472565,40.38003113637072,14.690500920380483,16.868696192884954,19.84359636309246,11.582258937594428,5.398271105171403,11.9304708890204,15.645257031818664,13.997690127842608,0.06055253792517815,-24.958803642094068,-10.297218461973662,0.9112174822425778,7.353430544462751,1.6144724327409228,-2.1480079703939334,5.41449456325744,1.6561517018076906,1.8335381136583613,-0.0030143241162729597,2.5291855321624275,3.6780967216914737,-0.015157619991805404,57.787273546760716,20.077487738139638,19.647736747913736,17.54063912592012,13.60558806312835,9.802272188522721,10.059310375062887,10.10806402210997,3.2158872760279533,10.566780960212771,7.031025036035554,6.159070390089416,0.012878396830090502,1.119398684911668,3.2085983251975643,-0.6104722024329613,-0.4988990539635856,-1.417237215514257,-0.17714104276433595,0.2857969500226633,-0.4814922608244135,-0.28415464128016077,-0.09961045673947232,0.4648572659251244,0.15191287727612687,-0.00013514319693462717,52.21795777610724,33.31577435868167,22.658099345276156,20.247994780381312,15.468119014983047,10.951913976991419,15.522289717450963,12.415251867617743,4.437206779823268,14.089979373205319,5.777908229649989,6.233036420056875,0.011048292585756507
9,AudiosPorNumero/5/hombre_jv_5.wav,five,-251.2307537895034,70.70939381464073,2.690293371685696,5.32763425408041,17.05206807185952,7.267607683987845,-8.860352076077026,2.840466397008798,-19.801753551048776,7.228532741116914,-8.041379672506594,-12.528320298164783,0.04134872844932895,89.064657301736,34.36609122346174,29.456425017987627,30.21575731239903,15.909423282005221,17.754595170299233,12.137823174361133,10.141881996012842,16.621494378628828,8.187711350362333,8.500654942496114,5.880224814470624,0.020398559305233113,-8.730317689675925,7.4287420821297365,1.9962418497005738,2.8090508020772855,1.2552962609277847,0.8167329659530828,-0.5078866218071371,0.28372559143252524,1.105467777616419,0.02415700100180107,0.22379841820339338,0.05818718643921864,-0.0003040225969420539,29.977195141778278,26.46458645685546,15.034632114652423,10.869219334556792,7.901183320722155,9.092290795585201,5.818103519780728,5.270054159225819,7.212675257928243,6.206595878256605,5.516245933151023,4.455530809951747,0.0072864516406877244,-4.532053854424076,-3.3188097742328635,0.032527330477817425,1.3144834708899789,1.1996907759878723,-0.22322039847664812,0.10746825776018631,-0.27734665968943384,0.4809998759856098,0.14103942499283234,0.33460553723135467,0.5494139969455224,-0.0008395162465817788,17.822856629384287,20.243970211938173,16.399117317358016,8.056484255500065,5.736503399220221,7.403544911058955,6.611949837119404,6.2670364959970595,6.982090643981877,6.134023772265986,5.268640331657269,4.020080458114499,0.003151351005571929
10,AudiosPorNumero/5/valentin_normal_5.wav,five,-244.35856103626813,115.28642166217831,-6.064949361795044,25.016262936748017,-3.019370797905737,1.7446138893541472,-19.741114065579122,2.243718866056875,9.76098896110636,-5.355261175977581,18.188817375160962,-2.1830270776749336,0.10388193455790835,144.9204660475985,53.72843457259608,47.78629184254997,17.520009275190255,23.14731901541992,12.218060932395533,15.582084493975287,11.470270284467693,9.970215144108817,14.448155160617793,9.14830529338348,11.530708976958435,0.09066132215590504,4.342708814371988,0.43650213522958947,1.1536671025154386,-2.31939484020286,0.5209255275104882,-0.06698038754326009,-1.2496589347312,-0.775391184608983,-0.2391831867107759,0.8500570621967396,-1.5056535846580263,-0.7669153807106368,-0.0001579692873817224,79.91483476368235,34.58394134842338,24.548460038923636,14.13445551271604,15.462909403234926,8.689651714020643,8.883685866176076,7.982117024112016,9.930992935449792,7.742289010982401,8.459344907446948,9.091499653650128,0.049945112197630856,-15.319234420321756,-0.0032796940032871666,4.167895286703992,2.4165856448314433,1.2564262274910687,1.2249418465503477,0.6914211275630974,0.6760161667668839,0.11316511231846242,-0.5705380890481934,1.1903014652058597,0.9884500366586296,-0.00045468390453606844,33.699893788619924,36.87472812296871,18.98869110787737,12.261961005774848,16.506843836515895,9.22720131225194,8.768271921137698,8.783140448841976,12.032711273803182,7.091530169898134,9.028810947808331,10.428577904868257,0.0486894005778916
11,AudiosPorNumero/5/five_adolescente_ruido.wav,five,-304.2574440210032,111.22672954525167,-36.540081720708066,34.70313156233826,-25.268979583700112,-21.82833498979659,5.640500503612337,-9.795432357296837,-21.585214138731676,4.847439925339638,7.451541042638895,-19.13187614622851,0.06216057275711488,71.04663705013121,36.58159512476742,34.236576523369656,23.748632797477715,12.614585327434284,8.163498859012519,20.162194820637765,8.083125203491637,6.839093003200714,7.725815832344238,8.092640817075162,8.3726352173522,0.08864549824326136,-0.21143229239425917,-0.07628060711726427,0.1488801854029399,0.06625310341575437,-0.16362988323647598,-0.17285201255134566,-0.026874651549814357,-0.028312056820885875,-0.04869603834193871,-0.058612814313615695,-0.011612534711954225,-0.055007233884202526,-2.0020988659333374e-06,7.694661382919731,9.814025272051436,6.323974744479451,5.219535118713388,4.381530593110502,4.423081571731879,4.738524832699138,3.6921535360741853,4.119407740202844,4.603120683458653,3.7308755565872995,4.374712314823328,0.012431996769304381,-0.016804642204364034,-0.0937970285469732,-0.1254574346674375,-0.09725824668650351,-0.07422793791789008,-0.08090902078287306,-0.06923270988465859,-0.005275427314630789,-0.02847012969373647,-0.04307033934923922,-0.034523899252323804,-0.027555411272981552,-3.7194396822880476e-06,6.749920684240868,8.285910647545682,7.003044455347199,6.218206874531266,5.187217612881781,5.778708622346644,5.501736348958991,4.605295820714574,5.222236555968836,5.59683375344991,4.587323247356352,5.602837807794407,0.00650809133003795
12,AudiosPorNumero/5/5-us.wav,five,-206.26222475181902,58.0201222227965,-42.80138196634684,-29.34028497262767,-33.48355683604464,-32.87271070024622,-22.068085791680993,-20.13513958109009,-26.48648923514696,-14.165207741216303,-24.613658303752537,-13.370479973561572,0.10014208841424149,163.52878165779583,22.004722472277184,52.73777836216375,19.949146434811254,23.34484083958702,21.749317085115017,15.2600891375013,12.304198857120058,16.729626581082158,9.705089423691211,12.65890984574867,10.644399478188284,0.07361772610268201,24.839815292985065,3.5280565873061094,-1.0907673454107558,-0.4660068749782189,-2.473760844158679,-0.7613412810471653,0.88698804999014,-0.8640901357261331,-1.7327287975802428,0.1238437497898069,-1.7952156907083958,-0.22240566442376575,0.0007831289161307117,89.91050043012193,19.731597017845527,31.719779357863054,14.560266956473573,17.441119354535505,14.617155872319977,13.209831184843745,11.195119384775971,10.774522307715877,10.538429247451605,9.175987726461658,7.788203204167623,0.04534421242205468,-15.396568916747942,-4.683020347671036,0.1441780992868499,1.5907657460879192,1.4045431280723875,3.9435008002525502,3.0894226838849153,2.0103445788245335,-0.4251069356709358,0.6372611658418029,0.0017768752689836344,0.08920165010533078,-0.0029842521021650596,49.998161515961634,17.684357302561725,25.060011272234206,16.181425781870562,18.799128683607204,11.01546981293041,11.353088716681238,15.195364819029146,14.729903697199994,15.672996966196719,13.554137740724,9.58419018518468,0.04518996197276041
13,AudiosPorNumero/5/mujer_mv1_5.wav,five,-249.87226359431696,53.144089629373795,-53.513607958224284,4.164619639332858,-29.14076626434696,-6.96517576035979,-19.76922972847366,5.668988711589342,-11.688711147405883,-3.553300076418725,6.587619279612936,-15.924979752869783,0.027877037809230388,63.451769367421946,24.71140938964352,38.69206260591262,28.5341807484793,15.361630282478185,16.819739797914266,11.206524425556077,8.78793513057905,13.732746755088208,5.752577540894713,11.919776646927076,16.317342788369054,0.009909531787780219,-3.901026839624086,-2.926292757553542,0.8439026912984943,2.5760982931218024,1.4090407140500325,-0.1695449790428692,-0.9066114490709977,0.21816941065281387,0.11914577425309736,-0.7642213311047403,-0.9071568948840837,0.5636489081587913,-0.0008414978357522111,31.862044560642783,12.460350554072548,14.966601312591393,7.447492946152627,7.4013767192690585,7.53123367039978,5.6265612378851975,4.307735232151638,7.249332611994313,3.1576581650776077,5.967895267977287,7.336801217644053,0.0035010130524810346,-3.994653420383432,-2.5352561417390107,1.8874503544392869,0.6272203441591129,0.12720876394585778,0.48348949100944416,0.3639697631798195,0.10176892724627286,0.14395119269983742,0.020710647216905877,-0.5266164785738234,0.7004067848767848,-5.616990125013722e-05,25.533050153710253,14.013486287836814,8.747718380283175,6.275585883654447,8.061624127175623,5.413887254358669,6.11891988768997,5.098228953822385,5.955201101658998,4.511134041330045,6.8922806973303,6.432031932627912,0.0024815851492296483
14,AudiosPorNumero/5/traductor2_5.wav,five,-220.33391022869563,115.71397302152592,-40.82995992336529,3.178341311356442,-7.357123016720669,4.4856248185716066,-4.842899859509655,6.762494322223271,-7.260410575351864,3.66847626872678,5.450537845788011,-0.525430929420071,0.06856052354252075,141.3203013941117,59.595353388829515,38.81146248389825,16.62921377037131,31.976640283688123,13.303651964944992,19.104958145223698,7.395221709741355,8.337697567809592,7.729300859652735,7.66452901453427,7.211880464351193,0.06282755445642198,-2.9192156980027946,3.234227973536693,-1.02600601881573,-0.8785273200306576,0.2213167150982518,-0.8131573650642618,-0.9017608305568241,-0.9070208490387002,0.461410705131301,-0.15730149969282903,0.14259415265323205,1.0634906514026627,-0.0002904602879425511,72.46799779764956,30.060464132899245,20.88882922238787,11.994646724061653,13.120586873775315,10.996700095325316,10.545227952852029,5.290905912810725,6.916776721714294,5.5888929467470465,4.764460357923563,5.793531122863849,0.030658298684228556,-13.494015007669285,3.4156122891529983,3.3541105679415093,1.216919803940924,0.8022820012653262,2.005383553617098,-0.1304741060240026,-0.7323546946985153,0.7182067369011808,0.5314584734386145,-0.5135389531347546,-0.5610582714092371,-0.0010835737455636262,40.25380351689683,22.504715966645428,18.723244036749726,14.318562637953534,7.669660506102736,10.846447323654328,10.506342958346766,6.2828093869072,7.299131908848089,6.641983236864218,5.017949366751905,5.937307287436156,0.028145447415348485
15,AudiosPorNumero/5/valentin_canilla_5.wav,five,-65.74912236897033,71.80725975241626,14.259545167189154,6.199797405349528,-1.1521106709981088,-4.199864434620965,-14.225736728780618,-4.923396252620578,8.320650388991947,2.500064303687243,1.7995304060766517,4.501883427136708,0.16688547713252214,71.91590782790354,46.24812251380339,30.427956414590177,20.386829830240778,7.324884003503824,17.330013765466298,16.20204889355605,3.054550603592083,5.9414203880693774,10.122571623191822,9.876280256765629,5.912912918374467,0.09546226298477051,-4.13497823895266,-0.8393701156566692,1.2623807159194367,-0.394945180730723,0.5785959585701836,0.9432442019475898,-0.7010328684056905,0.6744882611712905,0.9163941519023172,0.6219387846860637,-0.6030142976684336,0.4987707069832257,-0.0011033912499745686,37.759696514273244,27.85255798467246,16.187913549335796,12.820932511429797,5.672578846682436,12.135649898950183,9.08888446317889,3.489211963032875,5.717965137098414,7.746347498072119,6.999587028233349,5.9698705187362355,0.05169635964672828,-3.88771245802136,-2.516747173970652,1.1021125882180594,1.2401437860037532,-0.2864320240198861,0.9552770397749829,0.7475990503199235,0.9140136012238714,0.9336559782811953,0.453351930883744,0.5995506637346886,0.6742744226726358,-0.005266250195828351,27.57050372987138,24.284841452787305,12.081246460293192,11.85414908569097,6.514422865081879,11.15911531503528,8.459942487539925,4.415692229837775,6.642112415510952,7.94710700988194,8.304194120075325,7.751677373826956,0.03960957200609341
16,AudiosPorNumero/5/niña_5.wav,five,-152.78610362118505,87.40416671171782,-56.084209242193666,-17.820573399812783,-22.756640775514445,13.912871071310965,-29.810308175672933,1.4133744935260475,-16.040900474067783,-7.40144975583876,-4.481233693815633,-1.568378998649167,0.16995637509255454,55.32006349145099,28.506301584257084,30.7583135710803,18.293589693008624,12.261303368044013,18.025458715138384,16.255666650338743,7.117314568921383,11.006161818874846,12.964374839864584,5.236094054639211,7.394279807785119,0.07241413897628869,0.6837043217110034,-1.9315359438596238,-0.4345269689953566,0.6631153154862202,-0.14252000819045973,0.04777202527744727,0.8211375245076176,0.7924929545309354,-0.15485116205148003,0.44442885219148726,-0.0744432027420152,0.16348808079235966,-0.0026718566194176676,20.874356906178047,14.045486546806654,12.289758569539943,9.056199514611977,6.577393508066052,7.232803056075681,6.243223128080297,3.960242156308905,4.6603091522126325,5.6878573331947315,3.9513885806156845,5.216987868342879,0.023818679543205403,-2.0431949909660454,-1.512965707530294,-0.07541128560505062,0.867793212633457,0.551911998957158,-0.5542219916507171,0.5543600152612592,0.38106050370060385,-0.33806414224811715,-0.021431084180593474,-0.16297591436669392,0.5565911257205719,-0.0016151323216035962,13.445238796325178,13.709784408803163,11.277638696712987,8.314964067057982,6.313342183033789,6.961919783120096,6.740575998954364,5.619327506336362,4.8933363077505,6.144815845762113,4.689635443734029,5.2019429161991795,0.01569467074967082
17,AudiosPorNumero/5/five_niño_ruido.wav,five,-126.97917344180784,69.62220668814308,-15.732956010812885,42.45050414473464,-17.929162004446308,40.898645605872886,-2.259355097554329,16.5398613486797,-5.516221789707308,17.40161916947901,-16.23362058381475,-1.5690782607687437,0.08016244512944182,19.952180022990284,15.070129914286083,6.637234207936801,12.789727550340645,9.697291143433377,5.883223444706969,7.089978031426709,5.658844659442273,6.020317584587849,4.05373797562886,4.2135744175989975,4.762246429935105,0.03761375349591289,0.16730930114798143,0.11985893925292394,0.08612878993125345,0.0392103761059216,0.10315047395797018,0.024545321349241433,0.2042796487046094,0.20673301599366323,0.1732630697884348,0.02368810014211832,0.01840930428079098,0.03705946966520213,4.052752628922462e-05,5.040554496197867,5.166928346490658,4.430818760208971,4.497617919483744,4.21792579095588,4.03802052826766,3.8019253393978336,3.789446493726333,3.5642208126927057,4.006017334307236,3.5104942366095298,3.8513383419366374,0.006639005997972749,-0.09661103162951237,-0.11019307122061328,-0.05511753123858782,-0.14440873315183364,-0.06168186517320211,-0.09310423101058718,-0.09320592693293103,-0.06179122454560629,0.003205016155473612,-0.018327058490093938,0.05760996838088005,-0.06462169472076942,-1.2154651790105996e-05,6.098570290528135,6.8631071788176525,5.953225074622839,6.276105643200645,5.6776047180385225,5.434909390647951,4.80069005188275,5.275677002839157,5.208539874799711,5.8502706530331965,4.917482091080042,5.468838609414601,0.005762137765708454
18,AudiosPorNumero/5/5-gb.wav,five,-270.495863811527,30.431601381887308,-26.63607631119997,-28.850856907318274,-33.308806362291506,-22.726155064775703,-26.26761811933356,-12.53025414040848,-22.618430309773768,-8.001638543945981,-21.74864391640134,-15.215400479734168,0.037949285945614974,178.63042599762701,42.8517729444062,33.8306758000232,27.428275441903295,20.124639623503704,8.806036189339974,15.989184780094096,8.282733976959872,5.999871277020473,10.493957823523385,14.209694895266997,7.025800304244695,0.04002056429596485,-17.23831420601231,4.3073810831119825,2.832750435401199,2.0373180382535647,1.3244955058253665,0.8637223343508075,1.3992161274350503,-0.3697267282659075,0.6985714300933707,-1.0697605485020578,0.28402069276494424,0.1246468769891465,-0.00015774609540433933,85.84067112139431,30.56987738335021,22.35462018753866,19.14396927778043,18.252887181151294,5.845553563497894,10.607863125775593,9.09768871998498,4.817614360230764,6.444566609564329,7.139775293275965,6.105966518811613,0.023494475263199522,-2.458822035417561,1.9577698989797025,-0.8302581209430182,0.5334929628711753,-0.6300732101171411,0.3822786008457118,-0.4871188545389286,0.8011870904761046,0.08905792927080824,0.06888340047233824,0.21585868578664677,-0.4897512843674479,-4.23558906602141e-05,79.97455207513268,34.30325432926271,27.26974739294062,23.64989542284582,25.204926973125485,7.566780388900383,13.08685129724232,11.8309643736728,6.47605324075418,6.22606525146779,6.824883691061973,8.013609437946496,0.026726763097507433
19,AudiosPorNumero/5/mujer_mv_5.wav,five,-268.4945559524666,54.883556302485935,-52.031636154259616,3.361649811584376,-26.810956189418373,0.6999059102634223,-17.25432881389536,4.8520413848406,-2.2961948722356422,-13.98092686658992,18.263271843921885,-23.150810255738747,0.019389615476350573,55.25446905989314,23.124333387563034,27.152337794909496,34.58567628531888,10.94573485245758,16.80304832151843,17.31847018344093,8.468992051974602,7.374421000921239,6.460920552505869,12.814840469545658,12.389730406924949,0.00574792279582776,-5.892880617825988,-3.7225923322384276,2.112897495942179,3.9221577645377197,1.0608034572806027,-1.3525324769975509,-1.9578489361270581,0.6509435875950349,0.227865013244484,0.03350702143932027,-1.7030958541689596,0.8972253070109586,-0.0005852539616171271,24.08355649271911,12.823598943327465,13.349543275560446,10.279260129767737,7.819417307820423,7.2475238166116505,5.233246420141607,3.650642207051703,5.505641175394433,5.313502438764896,5.989124265815705,5.786346407234753,0.002427134074302072,-3.29047639420678,0.8830861393000561,2.2312388869821103,-0.1611815297625462,0.4172904304896991,-0.9040361608955514,-0.15279924715791976,-0.3327108785267522,0.05571196383531465,0.06112162797679493,-0.3942348688515446,0.7743674974312801,-0.0002718925786515077,16.04723406016008,12.614981884637182,7.253141464155361,8.412635198767134,7.5970202417458195,6.276031980437254,4.429399204566945,4.019620396704142,6.8789658665337425,5.273123442277354,6.88246327515583,4.623344854726056,0.001468370662342337
0,AudiosPorNumero/6/niña_6.wav,six,-231.39754555022583,91.42346738497196,23.06339846357977,21.71791795652499,-65.49008624153434,-15.928175426687897,-21.625647231992478,-28.920591526006994,-13.535075875027612,4.651881511132087,-18.750859001041487,-2.2993927807998706,0.17890772682925066,49.60985818710085,21.941961914065867,22.35234994457836,6.839308280679509,15.177234634446586,12.04942558977594,8.582677599986232,7.725716190899776,5.825760727952597,9.767734592522169,6.816065504701155,7.868194805949795,0.07330102097573306,-5.347257760488917,2.807846318038839,-3.4997014088451825,1.7342212844358305,0.6973126396853796,-0.448525353284666,0.5212252729218348,1.4149853363068432,1.057852411509948,0.15357728013034627,1.212846972657499,0.28448629757654614,-0.004945053985076291,32.30960506060082,12.8866662560286,7.366419815486425,2.7756644765851703,10.774820804906321,6.569099463189393,4.580229711987087,6.277774514312859,3.8873462788078528,5.6465876545294815,6.280090031870253,5.88128153164814,0.03677368238789584,-2.331258963815073,-1.7806857739564481,0.2178369944216795,0.1435396097903022,1.572611166701557,-0.04137049586924162,0.6565857179305156,0.6671662402130066,0.2306307270268285,-0.14422729413073435,-0.04887064982323622,-0.47346239817178026,-0.005415904264037426,31.448577233263237,12.351930502301002,7.219058254134483,3.678415389934456,9.336133390637608,7.33176011639057,4.7196900227162075,7.674873619883252,4.301958244266723,6.103783891218786,8.552161664218614,5.935463769880396,0.01676778991728116
1,AudiosPorNumero/6/six_niño_ruido.wav,six,-134.30642320922988,67.05366737905045,-13.997562722517465,50.92538061706348,-3.7410399943937676,33.994608850833906,0.9073384369737909,16.83396672534684,-1.595076682043899,14.244935927644407,-13.263311391442095,-2.692446962502557,0.08250411411649303,17.803519486507522,10.254928382392098,8.079394189678755,6.285548410876065,5.933695941061945,11.908124386898706,10.897221836640115,4.888990546259765,7.5600400402454175,6.8841751065770405,4.39319111843107,3.7248887981806265,0.05058515283159133,-0.7497046498439842,-0.5319397904284144,0.39538575025557005,-0.08538564470800684,-0.11083303342042036,0.5890726912357671,0.5244886620044457,0.17294164618193325,0.23832152170710338,0.18668291031502032,-0.03883557222444509,-0.06422566841697552,-0.0023468721340945426,4.299027641071114,4.34686281993115,3.7548603194083694,3.900169991583271,3.9700641567326023,3.6615736853135608,3.7833712333040768,3.9858879405710907,3.6827840371784513,4.160850255736093,3.8128521669935185,3.255637101620647,0.010212372302794264,-0.0918758020191003,0.0672353925174325,-0.07547126317805036,-0.12087450063416903,-0.16999005564673023,-0.06484018559950044,-0.12715506516276098,-0.1839634048420387,-0.09725944229910266,-0.07646236538636278,-0.0023011205706064248,0.017801770284068725,-0.00016901101316175153,5.4670891319931965,5.639451500358524,4.813712840882207,5.36271792772785,5.378154506819469,4.833449027171045,5.009547709337317,5.332493849363115,5.2496558287245785,5.922830503300244,5.261102137833103,4.590997693409751,0.008642786579283003
2,AudiosPorNumero/6/hombre_jv3_6.wav,six,-312.70173007108843,-76.58538028918987,65.37355543431022,3.432567231693486,17.328590596363473,35.14341837098755,-14.67922339552544,2.746559063494471,-15.248880008759889,-6.421368604689169,-18.031676855300624,-6.8925347511508654,0.04758715539032386,68.94570022455954,55.96767718692276,22.468869104400113,18.03538908720915,13.05418799628803,18.669889933399894,9.580478889432182,7.591874178570722,11.761905452937082,12.108429606662115,6.841230472318948,7.26688081222526,0.02253675228843234,-2.8217655534667556,4.918478792153609,-3.049949002394559,0.7630264172153014,1.0861925685608744,0.34830543289768473,-0.1740199933728371,0.1652285189650368,-0.12902601601082223,0.28357475687428974,-0.12438928989744008,-0.6719919680992419,-0.002193851533400662,52.501856155744264,33.666144555543774,16.038321039875374,16.28675073945999,6.395189927916594,12.629449975636678,6.999965044968082,6.1394911210993195,6.1591236709441395,7.9561749947985465,6.607957096760208,5.555278118028275,0.014290493675582548,-5.888705934011675,2.5954261625460164,-1.058686589466237,0.7021396538240761,-0.053669709347006406,-0.2063268988762768,0.09217833687077803,0.15996956367917664,1.0473717027434466,-0.36100838241366273,0.4050771542137681,0.6518931204201864,-0.0011006353015545756,56.86598941312346,24.56164978036244,21.09314495496159,20.385029188595002,4.377032386023545,17.082480451284958,8.852814679453582,9.270057940249432,5.840960240015393,9.053712247056186,9.422095950323097,7.655121656050759,0.011032760787738731
3,AudiosPorNumero/6/hombre_jv1_6.wav,six,-264.6100363064461,-56.32781103209911,69.65630978104141,17.61501631255886,17.72354155696081,27.183096968814958,-18.682738041239823,-5.910967983381459,-14.983144422211877,-5.495997605709779,-24.96284954959734,-10.803815386079384,0.06321822146051809,76.0681569418991,61.546479592559386,19.322554281689623,24.312346395779027,11.242731083711888,20.14645118521389,10.551905242270163,7.0824094662247585,17.101153576810518,16.548118513129175,5.977203031278465,10.975081035734727,0.028238671384960116,2.042089288164009,4.169619147967058,-2.345297243640418,0.43511544863688656,1.0459945007802696,1.0700843419531436,-1.1666989739066953,-0.35742853119429546,0.19509931462408567,-0.0656074623177556,0.1118141075872335,-1.4831311958574125,-0.0011268558187617196,51.08280839149747,36.63741410529648,16.114615624960738,18.242977310883155,7.569475407261562,13.109329304724533,7.1562638711879725,6.231030391024258,9.563228886720207,9.868676107043663,6.199269311107975,4.570276114031337,0.018886434914799435,-7.272699224703388,3.66423861505097,0.08580797578268656,0.7218410633324241,-0.2999137593025207,-0.19463579968727002,0.3673649769163086,-0.07373582121277945,0.25859037590829004,-0.3634001325767901,0.4074771892956155,0.4342282113685143,-0.001699381453149459,51.08711980615612,31.76874093083815,22.100666580017272,17.521085966117095,8.26506985929985,14.512495142789978,10.367822852601734,10.036533400881472,11.099070563716094,10.200715316103421,7.777998692454586,5.407863520452868,0.017121700894843765
4,AudiosPorNumero/6/six_adolescente_ruido.wav,six,-330.76238490887255,98.78953211436715,-30.946551942805755,58.47305907473526,-39.35494601353408,-11.387728439888907,1.8818860008246125,-4.752453091500507,-17.12099729464845,6.736208672647273,-1.2628690643255382,-21.64514733606733,0.02413729785787543,66.19754106027322,49.35756074583692,23.648651380364186,11.586533566121348,14.708495704925111,14.030897168381067,22.333522885310483,8.736061017819909,5.564781994355804,11.210184578135582,17.85666167957816,12.506598955300035,0.025112211004106915,-0.2594029432305267,-0.01059180172852562,0.11404630130035906,0.014234728352604073,-0.056867368308821206,-0.10274431808826621,-0.08654816117642414,-0.23511220193306456,-0.1468893007426787,-0.0941562232434244,0.040410941822393215,0.08715887985809569,9.949696028516406e-06,10.61131515323733,12.773655607287939,7.497389556337904,5.842196271179263,5.771853642063301,5.227250690578662,5.10808942985565,4.927596926338721,3.534857329943043,4.463821863809852,5.048215966814475,5.144728364704859,0.005155436664512969,0.01065026685810608,-0.09998739722515892,-0.08899280679993678,0.048517286368556484,0.06142299514765634,-0.025103237753415157,-0.08980505051386115,-0.039656179324092634,0.007281909976327654,0.010462595756050866,-0.054134169740360366,-0.06751362404732206,7.352054119110107e-06,7.927475367855606,11.161462024237927,6.999768999871148,6.531217657915153,6.694497524283885,6.039191667317297,5.831672469567116,6.028219919286775,4.776760953684667,5.443542945012405,6.332872945790371,5.925525936650075,0.0027472352464348935
5,AudiosPorNumero/6/traductor1_6.wav,six,-264.7169850804189,42.20587716926177,-3.1357645271252483,31.12330282961636,-3.446758827660602,41.55715202131892,-33.02444301895901,13.520237077287877,6.540693878242786,-2.4355421933049586,-9.606694903346265,5.409883088381777,0.0700365035470737,153.53145260808213,81.87112048000782,38.4882804330844,22.335734352647947,19.211740048495372,26.037972647000213,19.356091389111683,15.522975171096602,10.804036947231504,9.831846678874351,7.490923833116469,7.431962429075508,0.04623425410688227,-6.986458991349131,5.515682962335858,-1.5462548321809364,-1.0126194752113293,2.4681610580056677,-1.4961125352563622,2.1575991257841096,-1.4157537909694184,0.6512216572087375,0.0020123898104081176,0.6233161085418967,-0.011658289036068943,-0.0018907636192373254,58.41761732398257,41.07081030803423,18.594839364892707,14.543492917460968,9.518365994056431,13.951647398145493,8.284589584716427,8.821259943478056,6.988427779217972,7.474747232829339,5.259905588129201,7.264715330025049,0.02373301184204919,-5.507702418220108,2.8308528163386333,-0.01225382350572126,-0.01334210696577913,0.4116920728499475,0.29629769968861924,-0.34347235475439203,0.2747192010628437,0.1510137615247522,-0.2521606057127034,-0.33075490372445315,-0.2740144764190698,-0.0015665549962293533,44.1433913691743,27.779611156921376,14.900987517530904,18.321081381331027,11.176389186261495,14.582243618198126,10.263562784870341,8.79642921771404,9.288439226893379,9.326727912860186,8.674352047654308,8.95145405947271,0.019599384615022135
